@timestamp,_source_ip,_store_id,_store_name,_timestamp,_trace_id,action,client_ip,file,hostname,message,result,risk,store_name,time,timestamp,user,_id
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,logout,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:44:13+08:00"",""user"":""eve"",""action"":""logout"",""client_ip"":""203.0.113.45"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T10:44:13+08:00,1779693384752,eve,Bwb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,192.0.2.99,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:45:13+08:00"",""user"":""diana"",""action"":""view_secret"",""client_ip"":""192.0.2.99"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:45:13+08:00,1779693384752,diana,CAb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,10.0.0.1,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:46:13+08:00"",""user"":""admin"",""action"":""view_secret"",""client_ip"":""10.0.0.1"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:46:13+08:00,1779693384752,admin,CQb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,10.0.0.42,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:47:13+08:00"",""user"":""frank"",""action"":""view_secret"",""client_ip"":""10.0.0.42"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:47:13+08:00,1779693384752,frank,Cgb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,172.16.5.30,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:48:13+08:00"",""user"":""eve"",""action"":""login_failed"",""client_ip"":""172.16.5.30"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:48:13+08:00,1779693384752,eve,Cwb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,10.0.0.42,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:48:13+08:00"",""user"":""frank"",""action"":""view_secret"",""client_ip"":""10.0.0.42"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:48:13+08:00,1779693384752,frank,DAb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:49:13+08:00"",""user"":""bob"",""action"":""login_failed"",""client_ip"":""203.0.113.22"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:49:13+08:00,1779693384752,bob,DQb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,config_change,10.0.0.1,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:50:13+08:00"",""user"":""alice"",""action"":""config_change"",""client_ip"":""10.0.0.1"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T10:50:13+08:00,1779693384752,alice,Dgb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,export_data,192.0.2.99,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:51:13+08:00"",""user"":""charlie"",""action"":""export_data"",""client_ip"":""192.0.2.99"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T10:51:13+08:00,1779693384752,charlie,Dwb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,update_role,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:52:13+08:00"",""user"":""admin"",""action"":""update_role"",""client_ip"":""198.51.100.88"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T10:52:13+08:00,1779693384752,admin,EAb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,export_data,192.0.2.99,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:53:13+08:00"",""user"":""charlie"",""action"":""export_data"",""client_ip"":""192.0.2.99"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T10:53:13+08:00,1779693384752,charlie,EQb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,update_role,198.51.100.7,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:53:13+08:00"",""user"":""eve"",""action"":""update_role"",""client_ip"":""198.51.100.7"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T10:53:13+08:00,1779693384752,eve,Egb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,198.51.100.7,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:54:13+08:00"",""user"":""eve"",""action"":""delete_user"",""client_ip"":""198.51.100.7"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:54:13+08:00,1779693384752,eve,Ewb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:54:13+08:00"",""user"":""frank"",""action"":""login_failed"",""client_ip"":""203.0.113.45"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:54:13+08:00,1779693384752,frank,FAb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:55:13+08:00"",""user"":""diana"",""action"":""delete_user"",""client_ip"":""203.0.113.45"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:55:13+08:00,1779693384752,diana,FQb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:55:13+08:00"",""user"":""eve"",""action"":""login_failed"",""client_ip"":""203.0.113.22"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:55:13+08:00,1779693384752,eve,Fgb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,config_change,192.0.2.99,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:56:13+08:00"",""user"":""charlie"",""action"":""config_change"",""client_ip"":""192.0.2.99"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T10:56:13+08:00,1779693384752,charlie,Fwb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,config_change,172.16.5.30,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:57:13+08:00"",""user"":""bob"",""action"":""config_change"",""client_ip"":""172.16.5.30"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T10:57:13+08:00,1779693384752,bob,GAb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,192.0.2.99,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:57:13+08:00"",""user"":""diana"",""action"":""view_secret"",""client_ip"":""192.0.2.99"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:57:13+08:00,1779693384752,diana,GQb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,failed_attempt,10.0.0.42,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:58:13+08:00"",""user"":""charlie"",""action"":""failed_attempt"",""client_ip"":""10.0.0.42"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T10:58:13+08:00,1779693384752,charlie,Ggb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,create_user,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T10:59:13+08:00"",""user"":""alice"",""action"":""create_user"",""client_ip"":""203.0.113.22"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T10:59:13+08:00,1779693384752,alice,Gwb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,create_user,198.51.100.7,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:00:13+08:00"",""user"":""eve"",""action"":""create_user"",""client_ip"":""198.51.100.7"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:00:13+08:00,1779693384752,eve,HAb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_success,172.16.5.30,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:00:13+08:00"",""user"":""frank"",""action"":""login_success"",""client_ip"":""172.16.5.30"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:00:13+08:00,1779693384752,frank,HQb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,create_user,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:01:13+08:00"",""user"":""charlie"",""action"":""create_user"",""client_ip"":""198.51.100.88"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:01:13+08:00,1779693384752,charlie,Hgb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,logout,198.51.100.7,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:01:13+08:00"",""user"":""diana"",""action"":""logout"",""client_ip"":""198.51.100.7"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:01:13+08:00,1779693384752,diana,Hwb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,export_data,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:02:13+08:00"",""user"":""charlie"",""action"":""export_data"",""client_ip"":""198.51.100.88"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:02:13+08:00,1779693384752,charlie,IAb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,logout,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:03:13+08:00"",""user"":""alice"",""action"":""logout"",""client_ip"":""203.0.113.22"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:03:13+08:00,1779693384752,alice,IQb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,failed_attempt,172.16.5.30,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:03:13+08:00"",""user"":""bob"",""action"":""failed_attempt"",""client_ip"":""172.16.5.30"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T11:03:13+08:00,1779693384752,bob,Igb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,172.16.5.30,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:04:13+08:00"",""user"":""bob"",""action"":""login_failed"",""client_ip"":""172.16.5.30"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T11:04:13+08:00,1779693384752,bob,Iwb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,config_change,10.0.0.42,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:04:13+08:00"",""user"":""bob"",""action"":""config_change"",""client_ip"":""10.0.0.42"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:04:13+08:00,1779693384752,bob,JAb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:05:13+08:00"",""user"":""eve"",""action"":""delete_user"",""client_ip"":""198.51.100.88"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T11:05:13+08:00,1779693384752,eve,JQb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,create_user,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:05:13+08:00"",""user"":""frank"",""action"":""create_user"",""client_ip"":""203.0.113.22"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:05:13+08:00,1779693384752,frank,Jgb9XZ4BZtjezSlA-O2F
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,update_role,192.0.2.5,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:06:13+08:00"",""user"":""diana"",""action"":""update_role"",""client_ip"":""192.0.2.5"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:06:13+08:00,1779693384752,diana,Jwb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:07:13+08:00"",""user"":""diana"",""action"":""delete_user"",""client_ip"":""198.51.100.88"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T11:07:13+08:00,1779693384752,diana,KAb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,create_user,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:07:13+08:00"",""user"":""frank"",""action"":""create_user"",""client_ip"":""203.0.113.22"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:07:13+08:00,1779693384752,frank,KQb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.45,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:08:13+08:00"",""user"":""eve"",""action"":""login_failed"",""client_ip"":""203.0.113.45"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T11:08:13+08:00,1779693384752,eve,Kgb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_success,10.0.0.42,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:09:13+08:00"",""user"":""bob"",""action"":""login_success"",""client_ip"":""10.0.0.42"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:09:13+08:00,1779693384752,bob,Kwb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,create_user,203.0.113.22,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:10:13+08:00"",""user"":""bob"",""action"":""create_user"",""client_ip"":""203.0.113.22"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:10:13+08:00,1779693384752,bob,LAb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_success,203.0.113.10,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:10:13+08:00"",""user"":""charlie"",""action"":""login_success"",""client_ip"":""203.0.113.10"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:10:13+08:00,1779693384752,charlie,LQb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,delete_user,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:11:13+08:00"",""user"":""alice"",""action"":""delete_user"",""client_ip"":""198.51.100.88"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T11:11:13+08:00,1779693384752,alice,Lgb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,config_change,10.0.0.42,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:12:13+08:00"",""user"":""eve"",""action"":""config_change"",""client_ip"":""10.0.0.42"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:12:13+08:00,1779693384752,eve,Lwb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.10,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:13:13+08:00"",""user"":""eve"",""action"":""login_failed"",""client_ip"":""203.0.113.10"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T11:13:13+08:00,1779693384752,eve,MAb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,config_change,172.16.5.30,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:13:13+08:00"",""user"":""frank"",""action"":""config_change"",""client_ip"":""172.16.5.30"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:13:13+08:00,1779693384752,frank,MQb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,view_secret,10.0.0.1,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:14:13+08:00"",""user"":""alice"",""action"":""view_secret"",""client_ip"":""10.0.0.1"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T11:14:13+08:00,1779693384752,alice,Mgb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,export_data,198.51.100.88,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:14:13+08:00"",""user"":""charlie"",""action"":""export_data"",""client_ip"":""198.51.100.88"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:14:13+08:00,1779693384752,charlie,Mwb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,logout,198.51.100.7,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:15:13+08:00"",""user"":""alice"",""action"":""logout"",""client_ip"":""198.51.100.7"",""result"":""success"",""risk"":""low""}",success,low,app-security,2026-05-25T11:15:13+08:00,1779693384752,alice,NAb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,login_failed,203.0.113.10,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:15:13+08:00"",""user"":""charlie"",""action"":""login_failed"",""client_ip"":""203.0.113.10"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T11:15:13+08:00,1779693384752,charlie,NQb9XZ4BZtjezSlA-O3K
2026-05-25T15:16:24.83+08:00,127.0.0.1,8,app-security,1779693384830,f37797d6831083f7,failed_attempt,10.0.0.1,/tmp/lca-samples/security/audit1.log,CdeMacBook-Air.local,"{""time"":""2026-05-25T11:16:13+08:00"",""user"":""admin"",""action"":""failed_attempt"",""client_ip"":""10.0.0.1"",""result"":""failure"",""risk"":""high""}",failure,high,app-security,2026-05-25T11:16:13+08:00,1779693384752,admin,Ngb9XZ4BZtjezSlA-O3K
